,time,avg,replicas,for pod
0,1672586458906.6597,86.176,3,"[26.276, 30.484, 29.416]"
1,1672586474068.106,161.208,5,"[34.412, 35.344, 30.528, 29.856, 31.068]"
2,1672586489238.2168,32.344,1,[32.344]
3,1672586504393.6514,32.296,1,[32.296]
4,1672586519583.061,33.448,1,[33.448]
5,1672586534771.2402,64.56,2,"[31.764, 32.796]"
6,1672586549941.7485,63.76,2,"[30.964, 32.796]"
7,1672586565100.826,31.848,1,[31.848]
8,1672586580255.805,32.492,1,[32.492]
9,1672586595415.6904,32.864,1,[32.864]
10,1672586610588.194,61.588,2,"[32.548, 29.04]"
11,1672586625760.7812,65.712,2,"[30.6, 35.112]"
12,1672586640929.5657,66.66,2,"[31.548, 35.112]"
13,1672586656099.9792,68.856,2,"[31.232, 37.624]"
14,1672586671268.095,69.82,2,"[31.82, 38.0]"
