,time,observed
0,1672586458906.6597,5
1,1672586474068.106,5
2,1672586489238.2168,1
3,1672586504393.6514,1
4,1672586519583.061,1
5,1672586534771.2402,2
6,1672586549941.7485,2
7,1672586565100.826,2
8,1672586580255.805,1
9,1672586595415.6904,1
10,1672586610588.194,2
11,1672586625760.7812,2
12,1672586640929.5657,2
13,1672586656099.9792,2
14,1672586671268.095,2
