,time,master,worker
0,1672524725361.429,132.910665,5955.083586
1,1672524710337.3706,171.385896,5304.226998
2,1672524695309.1255,171.432007,5896.678197
3,1672524680287.602,236.267859,6057.156918
4,1672524665265.5815,175.681875,5540.367004
5,1672524650231.153,216.531737,6216.399968
6,1672524635201.4707,187.71803,5394.671336
7,1672524620171.9685,296.100326,6216.018535
8,1672524605144.6304,198.860954,5388.969431
9,1672524590115.989,202.366857,6566.069653
10,1672524575081.9094,209.778888,5358.130884
11,1672524560048.5295,197.848273,6297.344575
12,1672524545018.3125,186.85756,5361.053931
13,1672524529992.3127,203.076056,5789.452934
14,1672524514973.0986,425.652779,6027.916846
15,1672524499938.1667,138.357564,5652.568836
