,time,avg,replicas,for pod
0,1671827253202.7778,3.519061,1,[3.519061]
1,1671827268363.4756,36.333759,1,[36.333759]
2,1671827283516.2952,49.769033,1,[49.769033]
3,1671827298706.429,79.848619,2,"[47.934427, 31.914192]"
4,1671827313882.2527,75.424475,2,"[50.185608, 25.238867]"
5,1671827329046.9138,110.60166600000001,3,"[50.157496, 25.12858, 35.31559]"
6,1671827344200.6692,130.08062,4,"[50.01979, 39.577224, 25.949226, 14.53438]"
7,1671827359362.2354,120.360015,4,"[43.920541, 45.573873, 18.219634, 12.645967]"
8,1671827374527.708,112.192447,4,"[30.274409, 40.363378, 23.39425, 18.16041]"
9,1671827389691.218,15.074487,1,[15.074487]
10,1671827404856.0376,49.655698,1,[49.655698]
11,1671827420023.2493,49.730158,1,[49.730158]
12,1671827435194.1838,90.377185,2,"[45.689737, 44.687448]"
13,1671827450348.7666,62.46381,2,"[47.223306, 15.240504]"
14,1671827465506.1099,72.004201,2,"[49.862244, 22.141957]"
