,time,master,worker
0,1671827478528.5083,6015.372,10963.96
1,1671827463494.674,6012.004,11329.408
2,1671827448471.4756,6013.104,10864.664
3,1671827433441.6262,6010.448,11261.148
4,1671827418402.6794,6008.716,10766.4
5,1671827403368.7114,6009.3,11230.036
6,1671827388334.4548,6040.168,10990.932
7,1671827373300.7407,6050.04,11337.224
8,1671827358266.207,6038.308,11164.776
9,1671827343235.5305,6033.736,11371.316
10,1671827328200.8315,6037.024,11129.692
11,1671827313175.782,6012.32,11352.196
12,1671827298146.7007,6011.7,11147.596
13,1671827283112.2117,6008.944,11354.28
14,1671827268078.5063,6008.464,11415.62
15,1671827253058.6453,6005.1,11342.512
