,time,avg,replicas,for pod
0,1671796995256.3303,66.908,2,"[38.352, 28.556]"
1,1671797010421.158,39.72,1,[39.72]
2,1671797025587.019,40.232,1,[40.232]
3,1671797040751.9067,39.768,1,[39.768]
4,1671797055916.9907,69.176,2,"[28.62, 40.556]"
5,1671797071073.3289,68.76,2,"[28.868, 39.892]"
6,1671797086240.1091,69.712,2,"[29.444, 40.268]"
7,1671797101393.2244,69.232,2,"[29.312, 39.92]"
8,1671797116569.2688,68.408,2,"[28.536, 39.872]"
9,1671797131733.8438,100.952,3,"[29.12, 40.12, 31.712]"
10,1671797146901.2263,103.184,3,"[28.872, 38.784, 35.528]"
11,1671797162074.6638,105.02,3,"[29.148, 39.348, 36.524]"
12,1671797177244.38,104.864,3,"[29.176, 38.74, 36.948]"
13,1671797192416.3384,105.812,3,"[29.228, 39.408, 37.176]"
14,1671797207611.9443,104.632,3,"[29.0, 38.372, 37.26]"
