,time,master,worker
0,1671749191824.7825,6015.86,11362.684
1,1671749176789.6714,6020.112,11445.04
2,1671749161755.113,6017.008,11326.576
3,1671749146719.4458,6015.292,11445.42
4,1671749131697.2117,6009.592,11335.868
5,1671749116674.4268,6006.2,11436.6
6,1671749101649.4407,6004.368,11341.736
7,1671749086616.6394,6008.016,11437.708
8,1671749071582.2979,6012.408,11350.584
9,1671749056549.3704,6014.848,11454.388
10,1671749041515.3293,6012.944,11345.052
11,1671749026481.2588,6014.508,11479.988
12,1671749011451.0056,6009.536,11340.048
13,1671748996417.0942,5983.164,11440.216
14,1671748981383.0747,5983.784,11348.956
15,1671748966348.7417,5953.204,11450.496
