,time,avg,replicas,for pod
0,1672004911477.4001,8.839062,1,[8.839062]
1,1672004926653.6052,8.839062,1,[8.839062]
2,1672004941831.542,75.78020699999999,2,"[34.880435, 40.899772]"
3,1672004957009.104,66.518003,2,"[16.838122, 49.679881]"
4,1672004972224.0496,127.083471,4,"[29.777617, 18.762111, 49.640509, 28.903234]"
5,1672004987408.541,305.43667400000004,9,"[30.973392, 33.884727, 23.71402, 26.959049, 45.080271, 34.014622, 40.883972, 49.642362, 20.284259]"
6,1672005002669.6423,292.155071,10,"[16.691012, 17.826835, 16.072967, 48.531912, 14.790204, 22.714102, 28.866776, 38.041953, 40.390283, 48.229027]"
7,1672005017925.3306,34.61325,1,[34.61325]
8,1672005033137.185,149.16181699999999,4,"[41.003028, 29.902373, 28.725651, 49.530765]"
9,1672005048333.4294,170.185117,6,"[24.297607, 12.238967, 15.315166, 49.080444, 19.801132, 49.451801]"
10,1672005063541.0337,24.178866,1,[24.178866]
11,1672005078728.9475,45.116016,1,[45.116016]
12,1672005093912.0168,97.945238,2,"[49.814864, 48.130374]"
13,1672005109133.1724,49.827005,1,[49.827005]
14,1672005124323.2705,121.049948,3,"[48.741509, 35.666381, 36.642058]"
