,time,master,worker
0,1672213005632.4834,6076.564,11111.292
1,1672212990605.4084,6074.28,11443.468
2,1672212975585.3691,6077.884,11089.404
3,1672212960561.4983,6072.892,11426.512
4,1672212945527.3083,6072.716,10932.76
5,1672212930502.2837,6070.856,11407.444
6,1672212915467.632,6074.82,10961.068
7,1672212900448.7944,6078.612,11374.832
8,1672212885413.6829,6108.744,10931.796
9,1672212870379.528,6106.004,11423.16
10,1672212855353.0186,6077.328,10840.008
11,1672212840325.1548,6077.088,11416.428
12,1672212825304.7673,6077.244,11541.984
13,1672212810282.102,6075.564,11397.732
14,1672212795247.0947,6073.752,11501.84
15,1672212780211.8462,6003.012,11399.908
