,time,avg,replicas,for pod
0,1672711156039.9473,107.23989399999999,3,"[40.169128, 24.45716, 42.613606]"
1,1672711171201.2678,104.72081600000001,4,"[49.675713, 13.704616, 13.360466, 27.980021]"
2,1672711186365.242,107.111888,3,"[48.177951, 15.851277, 43.08266]"
3,1672711201522.3186,113.25583499999999,3,"[43.952148, 19.621582, 49.682105]"
4,1672711216688.9485,94.67613399999999,3,"[36.818251, 13.161316, 44.696567]"
5,1672711231859.648,75.93883699999999,2,"[49.622657, 26.31618]"
6,1672711247009.4841,33.800381,1,[33.800381]
7,1672711262171.4968,59.89356,2,"[48.50695, 11.38661]"
8,1672711277326.9636,86.639415,2,"[48.520858, 38.118557]"
9,1672711292482.0645,66.84835799999999,2,"[49.738065, 17.110293]"
10,1672711307636.8943,73.552196,2,"[50.030854, 23.521342]"
11,1672711322795.8801,72.133482,2,"[49.897648, 22.235834]"
12,1672711337964.4082,81.024158,2,"[49.897648, 31.12651]"
13,1672711353170.793,67.586526,2,"[50.159283, 17.427243]"
14,1672711368339.43,77.486194,2,"[49.551666, 27.934528]"
