,time,master,worker
0,1672711381374.4082,6242.616,11159.252
1,1672711366349.4155,6244.728,11452.272
2,1672711351314.1467,6242.104,11135.548
3,1672711336279.113,6243.54,11451.844
4,1672711321253.7893,6242.464,11172.812
5,1672711306219.284,6242.076,11474.272
6,1672711291184.137,6240.7,11121.572
7,1672711276150.5142,6241.0,11468.348
8,1672711261115.2966,6239.4,11620.872
9,1672711246084.0115,6202.872,11528.456
10,1672711231053.2964,6230.204,11624.068
11,1672711216017.567,6228.664,11535.004
12,1672711200982.3206,6228.488,11669.188
13,1672711185946.8223,6228.704,11507.128
14,1672711170910.4915,6260.4,11626.492
15,1672711155875.9197,6166.404,11577.068
