,time,avg,replicas,for pod
0,1672164520132.0205,68.488,2,"[30.124, 38.364]"
1,1672164535306.1682,67.168,2,"[29.54, 37.628]"
2,1672164550486.3599,67.968,2,"[29.728, 38.24]"
3,1672164565669.313,178.88799999999998,6,"[27.832, 30.544, 28.52, 29.4, 24.56, 38.032]"
4,1672164580844.2,30.616,1,[30.616]
5,1672164596031.0447,31.924,1,[31.924]
6,1672164611216.8674,32.052,1,[32.052]
7,1672164626401.701,151.85999999999999,5,"[34.724, 28.48, 29.592, 29.196, 29.868]"
8,1672164641600.0112,30.652,1,[30.652]
9,1672164656786.5862,31.556,1,[31.556]
10,1672164671953.212,31.016,1,[31.016]
11,1672164687137.456,140.088,5,"[26.88, 28.744, 30.036, 28.824, 25.604]"
12,1672164702346.5986,29.88,1,[29.88]
13,1672164717527.1074,31.464,1,[31.464]
14,1672164732735.8376,143.804,5,"[28.608, 30.156, 25.064, 29.848, 30.128]"
