,time,avg,replicas,for pod
0,1672666668588.9758,156.41754799999998,8,"[48.005888, 28.821676, 11.0731, 17.68948, 0.351018, 32.800251, 17.261529, 0.414606]"
1,1672666683777.7083,40.005199000000005,4,"[5.165407, 8.24451, 12.889927, 13.705355]"
2,1672666698963.0977,30.406797,1,[30.406797]
3,1672666714148.5437,50.514916,1,[50.514916]
4,1672666729333.959,50.129775,1,[50.129775]
5,1672666744523.8647,77.312505,2,"[49.379154, 27.933351]"
6,1672666759704.758,67.421953,2,"[50.301478, 17.120475]"
7,1672666774890.814,67.188075,2,"[49.736798, 17.451277]"
8,1672666790090.5981,73.362718,2,"[50.176351, 23.186367]"
9,1672666805275.5527,70.032742,2,"[49.74882, 20.283922]"
10,1672666820461.7615,66.580546,2,"[49.878211, 16.702335]"
11,1672666835637.214,72.071823,2,"[50.086273, 21.98555]"
12,1672666850821.4773,58.508305,2,"[49.529869, 8.978436]"
13,1672666866002.431,64.329301,2,"[50.303225, 14.026076]"
14,1672666881185.145,73.142692,2,"[50.303225, 22.839467]"
