,time,master,worker
0,1672666893863.9944,6197.216,11202.956
1,1672666878841.859,6197.648,10668.524
2,1672666863807.1685,6204.452,11146.32
3,1672666848784.09,6204.144,11397.1
4,1672666833749.7612,6203.436,11109.94
5,1672666818714.7192,6203.652,11398.304
6,1672666803679.8757,6205.816,11106.108
7,1672666788644.5793,6206.156,11290.232
8,1672666773609.81,6203.444,11123.06
9,1672666758575.125,6203.028,11300.328
10,1672666743540.4517,6197.508,11147.572
11,1672666728505.8389,6177.7,11315.816
12,1672666713471.1597,6176.864,11124.472
13,1672666698444.8088,6207.564,11307.296
14,1672666683409.3438,6218.58,11306.976
15,1672666668373.276,6318.6,11436.468
