,time,avg,replicas,for pod
0,1672666668588.9758,217.32,8,"[25.388, 36.956, 23.412, 23.744, 27.988, 28.856, 23.28, 27.696]"
1,1672666683777.7083,127.512,4,"[28.732, 37.492, 33.144, 28.144]"
2,1672666698963.0977,37.768,1,[37.768]
3,1672666714148.5437,39.296,1,[39.296]
4,1672666729333.959,38.3,1,[38.3]
5,1672666744523.8647,66.604,2,"[38.264, 28.34]"
6,1672666759704.758,67.388,2,"[38.988, 28.4]"
7,1672666774890.814,67.508,2,"[38.9, 28.608]"
8,1672666790090.5981,67.916,2,"[38.928, 28.988]"
9,1672666805275.5527,67.49600000000001,2,"[39.02, 28.476]"
10,1672666820461.7615,67.92,2,"[38.832, 29.088]"
11,1672666835637.214,67.356,2,"[38.808, 28.548]"
12,1672666850821.4773,68.416,2,"[39.172, 29.244]"
13,1672666866002.431,67.772,2,"[38.908, 28.864]"
14,1672666881185.145,68.144,2,"[38.908, 29.236]"
