,time,avg,replicas,for pod
0,1672602549179.132,70.016,2,"[31.748, 38.268]"
1,1672602564367.0598,69.004,2,"[30.736, 38.268]"
2,1672602579531.4553,69.976,2,"[31.504, 38.472]"
3,1672602594702.7705,126.624,4,"[31.852, 27.272, 38.428, 29.072]"
4,1672602609866.8872,133.04,4,"[31.62, 36.004, 37.304, 28.112]"
5,1672602625043.2769,38.224,1,[38.224]
6,1672602640213.484,38.028,1,[38.028]
7,1672602655386.3406,38.752,1,[38.752]
8,1672602670557.372,99.332,3,"[38.544, 28.444, 32.344]"
9,1672602685725.241,98.904,3,"[38.0, 28.56, 32.344]"
10,1672602700894.245,130.14800000000002,4,"[36.796, 28.116, 28.7, 36.536]"
11,1672602716066.3691,133.708,4,"[39.132, 28.168, 28.756, 37.652]"
12,1672602731223.2266,37.38,1,[37.38]
13,1672602746391.5771,38.776,1,[38.776]
14,1672602761558.376,38.58,1,[38.58]
