,time,avg,replicas,for pod
0,1672602549179.132,80.759037,2,"[31.061035, 49.698002]"
1,1672602564367.0598,73.28811400000001,2,"[23.590112, 49.698002]"
2,1672602579531.4553,67.623467,2,"[17.712138, 49.911329]"
3,1672602594702.7705,137.522646,4,"[22.249529, 49.005114, 49.324747, 16.943256]"
4,1672602609866.8872,129.049738,4,"[16.726307, 42.436749, 49.433294, 20.453388]"
5,1672602625043.2769,35.661783,1,[35.661783]
6,1672602640213.484,44.083907,1,[44.083907]
7,1672602655386.3406,49.632608,1,[49.632608]
8,1672602670557.372,116.61693199999999,3,"[49.844554, 22.097316, 44.675062]"
9,1672602685725.241,109.082387,3,"[50.102482, 14.304843, 44.675062]"
10,1672602700894.245,113.97771,4,"[43.280405, 13.100572, 12.952596, 44.644137]"
11,1672602716066.3691,124.50572700000001,4,"[40.816392, 22.185943, 18.517882, 42.98551]"
12,1672602731223.2266,44.386451,1,[44.386451]
13,1672602746391.5771,46.390855,1,[46.390855]
14,1672602761558.376,50.606022,1,[50.606022]
