,time,master,worker
0,1672602774479.7207,222.129957,5674.290189
1,1672602759457.1638,186.058766,6162.499293
2,1672602744422.7783,330.96276,4949.265879
3,1672602729387.1333,191.038581,6087.052749
4,1672602714362.7905,261.872302,5225.849611
5,1672602699330.9023,154.933168,6037.67963
6,1672602684297.126,215.069981,4850.651455
7,1672602669272.9768,188.79453,6176.569304
8,1672602654249.9944,287.278871,5365.598087
9,1672602639215.6301,408.150589,5759.363967
10,1672602624186.551,296.652365,5557.528931
11,1672602609152.9568,262.341857,5816.476261
12,1672602594117.992,258.919411,5635.428436
13,1672602579084.1995,155.171869,6451.084555
14,1672602564048.9294,364.765455,5602.127412
15,1672602549013.9495,192.52204,6324.10843
