,time,observed
0,1672602549179.132,2
1,1672602564367.0598,2
2,1672602579531.4553,4
3,1672602594702.7705,4
4,1672602609866.8872,5
5,1672602625043.2769,1
6,1672602640213.484,1
7,1672602655386.3406,3
8,1672602670557.372,3
9,1672602685725.241,4
10,1672602700894.245,4
11,1672602716066.3691,6
12,1672602731223.2266,1
13,1672602746391.5771,1
14,1672602761558.376,3
