,time,master,worker
0,1672602774479.7207,6112.536,11122.136
1,1672602759457.1638,6077.096,11361.028
2,1672602744422.7783,6073.364,11078.068
3,1672602729387.1333,6167.208,11321.308
4,1672602714362.7905,6160.956,11124.908
5,1672602699330.9023,6133.628,11317.296
6,1672602684297.126,6125.988,11125.024
7,1672602669272.9768,6101.888,11330.236
8,1672602654249.9944,6093.288,11102.96
9,1672602639215.6301,6082.692,11290.948
10,1672602624186.551,6192.832,11230.144
11,1672602609152.9568,6139.28,11323.272
12,1672602594117.992,6162.38,11231.728
13,1672602579084.1995,6130.468,11333.456
14,1672602564048.9294,6131.584,10918.948
15,1672602549013.9495,6133.16,11287.388
