,time,avg,replicas,for pod
0,1671750647532.1077,68.872,2,"[38.78, 30.092]"
1,1671750662719.111,68.72,2,"[38.172, 30.548]"
2,1671750677890.4058,67.348,2,"[37.648, 29.7]"
3,1671750693073.0142,68.12,2,"[38.204, 29.916]"
4,1671750708251.0842,68.384,2,"[37.416, 30.968]"
5,1671750723423.4373,67.96000000000001,2,"[37.816, 30.144]"
6,1671750738606.0308,67.904,2,"[37.816, 30.088]"
7,1671750753780.6726,68.068,2,"[37.632, 30.436]"
8,1671750769089.2646,68.672,2,"[37.584, 31.088]"
9,1671750784266.672,67.632,2,"[37.34, 30.292]"
10,1671750799451.3713,93.096,3,"[38.04, 24.856, 30.2]"
11,1671750814630.8987,101.52,3,"[36.728, 34.14, 30.652]"
12,1671750829806.5408,102.7,3,"[37.684, 34.14, 30.876]"
13,1671750844983.8064,103.46400000000001,3,"[37.588, 35.7, 30.176]"
14,1671750860169.135,104.10000000000001,3,"[37.408, 36.004, 30.688]"
