,time,avg,replicas,for pod
0,1672585017965.978,49.591775,1,[49.591775]
1,1672585033134.8853,61.702107000000005,2,"[50.393559, 11.308548]"
2,1672585048308.3704,122.04727199999999,3,"[49.682647, 24.966753, 47.397872]"
3,1672585063476.83,110.239745,3,"[49.989615, 21.578549, 38.671581]"
4,1672585078687.0593,124.368106,4,"[48.206425, 15.37273, 12.18987, 48.599081]"
5,1672585093863.0625,172.372565,6,"[48.393793, 20.177438, 12.469789, 22.950277, 22.816731, 45.564537]"
6,1672585109040.5833,131.73581,6,"[23.858437, 8.99134, 2.988958, 42.487129, 25.423108, 27.986838]"
7,1672585124241.5735,92.143474,6,"[28.468042, 7.302442, 10.695404, 16.283487, 14.188348, 15.205751]"
8,1672585139402.7207,163.79373,7,"[28.468042, 15.013946, 23.3742, 9.846858, 12.650956, 30.669435, 43.770293]"
9,1672585154580.7312,172.89729499999999,7,"[39.112288, 17.046234, 15.888969, 13.509343, 15.585305, 33.725378, 38.029778]"
10,1672585169749.2112,49.490893,1,[49.490893]
11,1672585184931.572,31.698097,1,[31.698097]
12,1672585200109.4805,2.662959,2,"[0.660403, 2.002556]"
13,1672585215277.757,24.015089,3,"[0.663064, 2.463444, 20.888581]"
14,1672585230444.7278,4.795449,1,[4.795449]
