,time,avg,replicas,for pod
0,1672585017965.978,39.188,1,[39.188]
1,1672585033134.8853,67.244,2,"[39.16, 28.084]"
2,1672585048308.3704,95.544,3,"[39.024, 28.0, 28.52]"
3,1672585063476.83,103.428,3,"[39.088, 28.516, 35.824]"
4,1672585078687.0593,132.64,4,"[38.5, 29.636, 27.832, 36.672]"
5,1672585093863.0625,191.728,6,"[38.68, 28.492, 27.972, 28.412, 36.388, 31.784]"
6,1672585109040.5833,196.168,6,"[37.884, 28.396, 29.132, 29.668, 36.288, 34.8]"
7,1672585124241.5735,194.608,6,"[37.676, 28.884, 28.04, 28.628, 36.528, 34.852]"
8,1672585139402.7207,223.884,7,"[37.676, 28.988, 28.184, 28.532, 28.416, 36.748, 35.34]"
9,1672585154580.7312,224.356,7,"[38.312, 28.652, 27.972, 28.492, 28.432, 36.516, 35.98]"
10,1672585169749.2112,39.124,1,[39.124]
11,1672585184931.572,38.236,1,[38.236]
12,1672585200109.4805,63.4,2,"[38.236, 25.164]"
13,1672585215277.757,94.51599999999999,3,"[38.268, 26.068, 30.18]"
14,1672585230444.7278,27.556,1,[27.556]
