,time,avg,replicas,for pod
0,1672540349834.518,85.01512,2,"[50.074707, 34.940413]"
1,1672540365047.4226,72.486784,2,"[49.765399, 22.721385]"
2,1672540380219.8647,127.689314,4,"[49.791189, 32.18748, 15.368593, 30.342052]"
3,1672540395399.9004,217.50104,7,"[49.32147, 14.541655, 17.952438, 47.604054, 18.336732, 43.746917, 25.997774]"
4,1672540410575.7358,126.243559,4,"[44.111275, 41.181491, 12.622304, 28.328489]"
5,1672540425739.5574,39.719583,1,[39.719583]
6,1672540440929.827,109.733813,3,"[49.873867, 29.23521, 30.624736]"
7,1672540456107.3662,169.951989,5,"[39.406515, 15.83011, 48.457583, 47.434472, 18.823309]"
8,1672540471424.0374,77.932692,2,"[39.406515, 38.526177]"
9,1672540486596.7305,41.63793,1,[41.63793]
10,1672540501787.7065,110.02399,3,"[50.040819, 28.976386, 31.006785]"
11,1672540516957.5205,64.205012,4,"[24.061982, 33.249575, 4.603116, 2.290339]"
12,1672540532128.1414,6.197806,4,"[0.752543, 2.149898, 0.343989, 2.951376]"
13,1672540547291.251,33.65634,5,"[0.607039, 3.307866, 26.217632, 1.678254, 1.845549]"
14,1672540562449.0315,3.593264,1,[3.593264]
