,time,master,worker
0,1672540575143.2522,6155.148,11617.936
1,1672540560108.5295,6153.596,11627.596
2,1672540545080.0928,6182.424,11721.236
3,1672540530045.6165,6182.288,11575.68
4,1672540515025.481,6183.316,11687.492
5,1672540499990.6726,6179.532,11569.504
6,1672540484969.167,6118.9,11644.792
7,1672540469933.443,6180.636,11414.408
8,1672540454898.6672,6179.46,11695.836
9,1672540439865.8564,6174.864,11394.16
10,1672540424833.09,6114.252,11695.908
11,1672540409797.8774,6237.392,11445.296
12,1672540394768.3684,6235.056,11716.876
13,1672540379733.5847,6201.408,11362.448
14,1672540364698.6096,6133.82,11611.356
15,1672540349663.72,6071.476,11307.576
