,time,avg,replicas,for pod
0,1672540349834.518,68.57600000000001,2,"[38.636, 29.94]"
1,1672540365047.4226,67.528,2,"[38.252, 29.276]"
2,1672540380219.8647,123.452,4,"[39.332, 27.78, 29.188, 27.152]"
3,1672540395399.9004,215.668,7,"[38.808, 29.084, 29.704, 28.324, 28.416, 34.032, 27.3]"
4,1672540410575.7358,134.636,4,"[33.372, 37.928, 28.136, 35.2]"
5,1672540425739.5574,39.168,1,[39.168]
6,1672540440929.827,93.08,3,"[38.104, 26.664, 28.312]"
7,1672540456107.3662,148.31199999999998,5,"[38.16, 28.468, 27.66, 25.68, 28.344]"
8,1672540471424.0374,38.16,1,[38.16]
9,1672540486596.7305,38.972,1,[38.972]
10,1672540501787.7065,94.27600000000001,3,"[39.188, 26.712, 28.376]"
11,1672540516957.5205,122.83600000000001,4,"[38.068, 28.92, 27.716, 28.132]"
12,1672540532128.1414,124.864,4,"[38.068, 30.444, 27.628, 28.724]"
13,1672540547291.251,153.548,5,"[38.068, 31.968, 26.908, 28.38, 28.224]"
14,1672540562449.0315,27.728,1,[27.728]
