,time,master,worker
0,1672612620572.3645,240.978944,5666.867767
1,1672612605547.5698,188.978875,5913.250499
2,1672612590511.8215,213.717415,5663.330708
3,1672612575477.335,191.584108,6178.602677
4,1672612560440.7612,196.87303,5067.86996
5,1672612545405.298,169.088898,6012.194377
6,1672612530373.8867,198.524847,5340.343938
7,1672612515338.0122,192.129022,6293.018379
8,1672612500284.1177,176.512941,4875.011654
9,1672612485250.9324,170.707653,6052.049077
10,1672612470224.3767,158.366565,4921.950913
11,1672612455197.768,273.423039,6072.113533
12,1672612440162.2039,293.019529,4832.244164
13,1672612425127.4612,219.688028,6299.852581
14,1672612410092.4036,516.655956,4977.760612
15,1672612395056.6147,470.060578,5992.96316
