,time,master,worker
0,1672612620572.3645,6177.356,11033.076
1,1672612605547.5698,6203.712,11373.168
2,1672612590511.8215,6202.46,11092.828
3,1672612575477.335,6173.164,11376.904
4,1672612560440.7612,6174.16,11076.764
5,1672612545405.298,6174.592,11275.316
6,1672612530373.8867,6174.912,11058.84
7,1672612515338.0122,6182.508,11209.472
8,1672612500284.1177,6181.88,10876.776
9,1672612485250.9324,6175.96,11214.132
10,1672612470224.3767,6174.432,10901.448
11,1672612455197.768,6169.44,11204.24
12,1672612440162.2039,6147.38,10903.068
13,1672612425127.4612,6234.352,11261.848
14,1672612410092.4036,6228.832,10905.772
15,1672612395056.6147,6067.968,11212.188
