,time,observed
0,1672612395315.9248,1
1,1672612410490.3313,5
2,1672612425669.3618,5
3,1672612440847.4814,1
4,1672612456048.7222,2
5,1672612471219.738,2
6,1672612486393.7778,2
7,1672612501572.028,2
8,1672612516751.7297,2
9,1672612531926.5068,3
10,1672612547103.2217,3
11,1672612562276.1904,3
12,1672612577459.9521,3
13,1672612592660.0972,4
14,1672612607862.3105,4
