,time,master,worker
0,1672567472202.255,166.787532,6488.797674
1,1672567457166.99,205.933441,5330.113695
2,1672567442132.2434,215.636715,6378.494014
3,1672567427102.4395,202.258391,5038.727892
4,1672567412078.455,174.001328,6075.859957
5,1672567397045.3423,209.628413,4812.254505
6,1672567382008.597,204.254666,6118.520934
7,1672567366973.7559,292.083827,5044.526566
8,1672567351953.8052,209.203568,6213.018557
9,1672567336932.9163,254.820344,4787.403185
10,1672567321898.4749,147.951463,6115.748925
11,1672567306864.838,179.489219,4997.478906
12,1672567291837.9854,180.268788,5989.522396
13,1672567276803.7544,176.755502,5125.230707
14,1672567261769.298,358.262753,6024.204131
15,1672567246735.0388,150.04565,5056.727031
