,time,avg,replicas,for pod
0,1672567246989.0422,68.86634000000001,2,"[19.131082, 49.735258]"
1,1672567262156.1956,73.200807,2,"[23.772082, 49.428725]"
2,1672567277313.0806,62.052589999999995,2,"[12.141113, 49.911477]"
3,1672567292480.5706,115.615159,3,"[25.036334, 49.911477, 40.667348]"
4,1672567307646.5635,104.614514,3,"[13.980221, 49.966945, 40.667348]"
5,1672567322873.4497,103.39211800000001,3,"[14.248121, 39.408233, 49.735764]"
6,1672567338060.5422,124.715253,4,"[16.799468, 48.261552, 29.555986, 30.098247]"
7,1672567353229.029,14.723809,1,[14.723809]
8,1672567368382.512,48.024016,1,[48.024016]
9,1672567383554.243,50.043828,1,[50.043828]
10,1672567398711.0576,86.996432,2,"[38.241295, 48.755137]"
11,1672567413877.7837,18.353457,1,[18.353457]
12,1672567429036.0325,42.702813,1,[42.702813]
13,1672567444204.043,49.748699,1,[49.748699]
14,1672567459355.5542,85.591531,2,"[47.858481, 37.73305]"
