,time,avg,replicas,for pod
0,1672567246989.0422,68.78399999999999,2,"[31.048, 37.736]"
1,1672567262156.1956,68.368,2,"[30.096, 38.272]"
2,1672567277313.0806,68.252,2,"[29.764, 38.488]"
3,1672567292480.5706,101.17999999999999,3,"[30.788, 38.488, 31.904]"
4,1672567307646.5635,99.652,3,"[30.02, 37.728, 31.904]"
5,1672567322873.4497,106.00800000000001,3,"[30.552, 37.92, 37.536]"
6,1672567338060.5422,130.372,4,"[29.968, 37.816, 26.696, 35.892]"
7,1672567353229.029,29.86,1,[29.86]
8,1672567368382.512,31.752,1,[31.752]
9,1672567383554.243,32.68,1,[32.68]
10,1672567398711.0576,65.504,2,"[30.672, 34.832]"
11,1672567413877.7837,30.644,1,[30.644]
12,1672567429036.0325,32.164,1,[32.164]
13,1672567444204.043,32.164,1,[32.164]
14,1672567459355.5542,58.34,2,"[26.508, 31.832]"
