,time,avg,replicas,for pod
0,1671790511150.6191,68.336,2,"[29.916, 38.42]"
1,1671790526322.7542,67.828,2,"[30.24, 37.588]"
2,1671790541494.7195,68.05600000000001,2,"[29.908, 38.148]"
3,1671790556664.0488,93.52799999999999,3,"[25.704, 29.592, 38.232]"
4,1671790571841.8237,102.332,3,"[34.668, 29.856, 37.808]"
5,1671790587014.1924,103.93200000000002,3,"[36.536, 29.692, 37.704]"
6,1671790602190.2974,159.424,5,"[27.632, 36.448, 29.52, 28.212, 37.612]"
7,1671790617361.9268,29.688,1,[29.688]
8,1671790632528.7102,30.584,1,[30.584]
9,1671790647729.6465,61.147999999999996,2,"[30.34, 30.808]"
10,1671790662905.5671,60.896,2,"[30.34, 30.556]"
11,1671790678065.2356,65.488,2,"[34.9, 30.588]"
12,1671790693235.817,66.56400000000001,2,"[36.264, 30.3]"
13,1671790708418.5469,66.476,2,"[36.292, 30.184]"
14,1671790723618.581,95.42,3,"[35.96, 30.028, 29.432]"
