,time,master,worker
0,1672317209649.0793,6159.672,11495.124
1,1672317194626.8586,6219.684,11444.936
2,1672317179592.8389,6219.072,11543.996
3,1672317164557.7969,6218.988,11413.228
4,1672317149536.2593,6190.608,11466.792
5,1672317134501.644,6188.044,11203.708
6,1672317119465.7937,6158.552,11492.62
7,1672317104433.4429,6246.792,11264.684
8,1672317089400.7659,6213.956,11580.436
9,1672317074366.25,6221.284,11263.332
10,1672317059332.1794,6218.708,11567.224
11,1672317044297.0752,6188.056,11219.84
12,1672317029266.9766,6188.62,11499.464
13,1672317014233.1511,6183.704,11201.432
14,1672316999198.8677,6155.112,11434.364
15,1672316984167.2207,6090.028,11022.728
