,time,avg,replicas,for pod
0,1672620560220.7754,33.22,1,[33.22]
1,1672620575391.128,58.816,2,"[25.628, 33.188]"
2,1672620590604.9836,184.448,6,"[27.308, 35.364, 33.388, 31.404, 28.508, 28.476]"
3,1672620605794.9973,31.292,1,[31.292]
4,1672620620991.437,32.452,1,[32.452]
5,1672620636161.049,60.412000000000006,2,"[29.428, 30.984]"
6,1672620651330.3682,31.16,1,[31.16]
7,1672620666492.6902,32.712,1,[32.712]
8,1672620681667.7527,81.176,3,"[24.68, 31.204, 25.292]"
9,1672620696842.2998,213.08,8,"[26.82, 25.372, 27.156, 23.276, 31.204, 24.904, 25.424, 28.924]"
10,1672620712003.0576,269.444,10,"[26.82, 25.704, 27.64, 27.476, 27.272, 23.484, 31.204, 24.464, 26.18, 29.2]"
11,1672620727176.6926,59.32,2,"[27.86, 31.46]"
12,1672620742343.4055,31.172,1,[31.172]
13,1672620757496.0764,31.312,1,[31.312]
14,1672620772665.9778,31.156,1,[31.156]
