,time,avg,replicas,for pod
0,1672515134366.2905,12.34324,2,"[9.616448, 2.726792]"
1,1672515149534.2283,87.98153,3,"[15.927421, 41.515276, 30.538833]"
2,1672515164698.3494,92.027257,3,"[15.914392, 45.574032, 30.538833]"
3,1672515179861.97,194.76584400000002,6,"[26.279588, 20.200794, 48.686417, 27.231244, 42.354116, 30.013685]"
4,1672515195178.3018,278.630872,11,"[24.334493, 13.634136, 16.863247, 25.616087, 48.22938, 16.461786, 48.070556, 24.10521, 17.768235, 29.202062, 14.34568]"
5,1672515210390.669,47.404968,1,[47.404968]
6,1672515225577.216,49.696111,1,[49.696111]
7,1672515240808.286,118.75138,3,"[41.627707, 27.931108, 49.192565]"
8,1672515255985.6562,199.39513699999998,6,"[47.635403, 49.013174, 7.780796, 36.35513, 11.655151, 46.955483]"
9,1672515271148.7915,49.21199,1,[49.21199]
10,1672515286322.531,50.34323,1,[50.34323]
11,1672515301504.1758,116.717297,3,"[36.051476, 31.803957, 48.861864]"
12,1672515316707.8208,98.34669,2,"[48.150706, 50.195984]"
13,1672515331869.5142,43.167177,1,[43.167177]
14,1672515347104.8464,119.093267,4,"[22.241222, 24.255122, 49.936776, 22.660147]"
