,time,avg,replicas,for pod
0,1672515134366.2905,58.796,2,"[24.728, 34.068]"
1,1672515149534.2283,98.304,3,"[28.092, 34.644, 35.568]"
2,1672515164698.3494,99.92399999999999,3,"[28.568, 35.788, 35.568]"
3,1672515179861.97,184.904,6,"[28.18, 27.956, 35.924, 27.824, 37.152, 27.868]"
4,1672515195178.3018,328.9,11,"[27.436, 28.628, 28.9, 35.844, 34.048, 28.06, 26.38, 26.792, 27.9, 36.664, 28.248]"
5,1672515210390.669,37.08,1,[37.08]
6,1672515225577.216,37.364,1,[37.364]
7,1672515240808.286,94.20400000000001,3,"[27.7, 28.876, 37.628]"
8,1672515255985.6562,185.788,6,"[32.072, 25.808, 28.476, 33.732, 28.244, 37.456]"
9,1672515271148.7915,37.676,1,[37.676]
10,1672515286322.531,38.232,1,[38.232]
11,1672515301504.1758,94.664,3,"[28.124, 28.528, 38.012]"
12,1672515316707.8208,64.204,2,"[27.048, 37.156]"
13,1672515331869.5142,38.696,1,[38.696]
14,1672515347104.8464,120.356,4,"[27.936, 26.94, 38.724, 26.756]"
