,time,avg,replicas,for pod
0,1672429591495.4119,104.28,3,"[36.928, 37.852, 29.5]"
1,1672429606676.445,160.708,5,"[38.568, 26.516, 38.044, 29.912, 27.668]"
2,1672429621859.3608,163.34799999999998,5,"[37.384, 29.148, 38.824, 29.58, 28.412]"
3,1672429637040.3198,37.604,1,[37.604]
4,1672429652219.0842,38.172,1,[38.172]
5,1672429667396.165,66.36,2,"[28.204, 38.156]"
6,1672429682574.6482,66.99199999999999,2,"[28.836, 38.156]"
7,1672429697755.618,67.768,2,"[29.344, 38.424]"
8,1672429712945.674,68.568,2,"[30.008, 38.56]"
9,1672429728152.1233,68.188,2,"[29.792, 38.396]"
10,1672429743330.437,97.62,3,"[30.176, 28.588, 38.856]"
11,1672429758513.7969,102.632,3,"[30.036, 34.704, 37.892]"
12,1672429773694.216,104.39600000000002,3,"[29.784, 36.128, 38.484]"
13,1672429788875.6826,103.54399999999998,3,"[29.296, 35.756, 38.492]"
14,1672429804046.9966,38.996,1,[38.996]
