,time,avg,replicas,for pod
0,1672510811928.7668,31.0,1,[31.0]
1,1672510827090.1033,32.144,1,[32.144]
2,1672510842251.3943,32.376,1,[32.376]
3,1672510857439.5696,31.544,1,[31.544]
4,1672510872620.5142,83.268,3,"[30.94, 25.692, 26.636]"
5,1672510887781.5256,129.228,4,"[30.116, 36.42, 28.248, 34.444]"
6,1672510902932.4146,32.324,1,[32.324]
7,1672510918156.8892,0.0,0,[]
8,1672510933349.757,91.27600000000001,3,"[29.216, 30.152, 31.908]"
9,1672510948511.9434,101.17599999999999,3,"[28.976, 36.94, 35.26]"
10,1672510963695.7874,127.50799999999998,4,"[28.488, 37.136, 35.796, 26.088]"
11,1672510978868.217,157.444,5,"[28.76, 37.524, 36.144, 27.076, 27.94]"
12,1672510994039.5906,30.564,1,[30.564]
13,1672511009202.1094,31.728,1,[31.728]
14,1672511024362.7727,93.58,3,"[29.984, 28.072, 35.524]"
