,time,observed
0,1672510811928.7668,3
1,1672510827090.1033,1
2,1672510842251.3943,1
3,1672510857439.5696,3
4,1672510872620.5142,3
5,1672510887781.5256,3
6,1672510902932.4146,1
7,1672510918156.8892,1
8,1672510933349.757,40
9,1672510948511.9434,3
10,1672510963695.7874,3
11,1672510978868.217,4
12,1672510994039.5906,1
13,1672511009202.1094,1
14,1672511024362.7727,3
