,time,observed
0,1671723270996.3145,1
1,1671723286164.6152,2
2,1671723301333.3364,2
3,1671723316505.0054,2
4,1671723331693.308,2
5,1671723346867.268,2
6,1671723362041.6438,2
7,1671723377201.969,2
8,1671723392365.1492,2
9,1671723407541.661,2
10,1671723422702.882,2
11,1671723437897.2979,2
12,1671723453065.4524,2
13,1671723468237.576,2
14,1671723483407.968,2
