,time,master,worker
0,1671723496328.9849,5982.924,11061.0
1,1671723481306.3538,5981.468,10831.756
2,1671723466286.347,5981.824,11392.796
3,1671723451252.985,5983.732,10864.752
4,1671723436219.4326,5983.256,11355.176
5,1671723421198.8242,5981.56,11501.908
6,1671723406170.161,5981.604,11366.204
7,1671723391145.6362,5980.772,11530.512
8,1671723376126.5164,5979.184,11320.704
9,1671723361092.5513,5978.076,11488.168
10,1671723346058.6409,5978.772,11357.84
11,1671723331039.7695,5975.22,11549.18
12,1671723316000.6296,5976.632,11379.66
13,1671723300969.9243,5971.652,11547.068
14,1671723285938.8716,5973.156,11452.776
15,1671723270904.3228,5883.696,11557.632
