,time,avg,replicas,for pod
0,1672231268114.6526,67.144,2,"[29.2, 37.944]"
1,1672231283284.9858,97.088,3,"[29.52, 29.536, 38.032]"
2,1672231298453.2266,101.74799999999999,3,"[35.372, 28.752, 37.624]"
3,1672231313622.0715,102.46000000000001,3,"[36.368, 28.64, 37.452]"
4,1672231328788.8389,28.54,1,[28.54]
5,1672231343948.8752,31.396,1,[31.396]
6,1672231359110.345,31.86,1,[31.86]
7,1672231374277.2507,30.588,1,[30.588]
8,1672231389476.568,65.548,2,"[29.852, 35.696]"
9,1672231404648.3833,66.172,2,"[29.508, 36.664]"
10,1672231419803.5322,66.148,2,"[29.412, 36.736]"
11,1672231434969.3015,68.292,2,"[30.196, 38.096]"
12,1672231450139.1028,101.992,3,"[34.108, 30.22, 37.664]"
13,1672231465307.928,102.64800000000001,3,"[35.344, 29.64, 37.664]"
14,1672231480481.3442,104.668,3,"[36.292, 30.984, 37.392]"
