,time,avg,replicas,for pod
0,1672788484858.6375,65.331991,2,"[15.291321, 50.04067]"
1,1672788500031.213,71.803832,2,"[21.763162, 50.04067]"
2,1672788515206.5364,64.924245,2,"[15.16749, 49.756755]"
3,1672788530378.2168,72.62678199999999,2,"[23.182203, 49.444579]"
4,1672788545536.3499,62.341142,2,"[12.896563, 49.444579]"
5,1672788560708.3296,75.803449,2,"[25.638175, 50.165274]"
6,1672788575881.0923,67.52528000000001,2,"[17.522509, 50.002771]"
7,1672788591057.0784,77.446503,2,"[28.027654, 49.418849]"
8,1672788606225.4187,68.833123,2,"[18.674431, 50.158692]"
9,1672788621397.1875,70.740924,2,"[35.378665, 35.362259]"
10,1672788636598.2654,73.940623,2,"[29.995153, 43.94547]"
11,1672788651777.6702,72.913997,2,"[22.858807, 50.05519]"
12,1672788666953.1833,88.596203,2,"[38.963564, 49.632639]"
13,1672788682122.6255,64.497901,2,"[14.865262, 49.632639]"
14,1672788697292.9897,124.729839,3,"[47.97713, 26.873471, 49.879238]"
