,time,avg,replicas,for pod
0,1672299216954.26,65.248,2,"[36.704, 28.544]"
1,1672299232185.404,30.364,1,[30.364]
2,1672299247385.4863,31.392,1,[31.392]
3,1672299262583.5225,85.36,3,"[25.504, 28.604, 31.252]"
4,1672299277811.3457,30.464,1,[30.464]
5,1672299293012.8633,32.828,1,[32.828]
6,1672299308253.5857,32.236,1,[32.236]
7,1672299323489.402,116.412,4,"[27.176, 28.884, 28.892, 31.46]"
8,1672299338684.621,30.228,1,[30.228]
9,1672299353886.783,32.54,1,[32.54]
10,1672299369088.3157,32.372,1,[32.372]
11,1672299384349.7246,88.02,3,"[29.924, 27.484, 30.612]"
12,1672299399550.6467,31.052,1,[31.052]
13,1672299414758.912,32.828,1,[32.828]
14,1672299429962.8809,33.244,1,[33.244]
