,time,observed
0,1672210859629.4734,2
1,1672210874812.3809,2
2,1672210889989.081,3
3,1672210905162.4316,3
4,1672210920341.6133,3
5,1672210935509.3655,3
6,1672210950722.4434,3
7,1672210965904.1426,3
8,1672210981076.015,3
9,1672210996248.5647,3
10,1672211011424.714,3
11,1672211026591.9138,1
12,1672211041761.5852,1
13,1672211056920.6245,2
14,1672211072092.314,2
