,time,avg,replicas,for pod
0,1672210859629.4734,69.72800000000001,2,"[38.308, 31.42]"
1,1672210874812.3809,68.968,2,"[39.088, 29.88]"
2,1672210889989.081,99.584,3,"[37.916, 31.2, 30.468]"
3,1672210905162.4316,104.112,3,"[37.656, 36.868, 29.588]"
4,1672210920341.6133,105.19200000000001,3,"[38.712, 36.024, 30.456]"
5,1672210935509.3655,106.548,3,"[38.968, 37.044, 30.536]"
6,1672210950722.4434,104.84799999999998,3,"[37.248, 37.56, 30.04]"
7,1672210965904.1426,105.124,3,"[37.08, 36.98, 31.064]"
8,1672210981076.015,104.828,3,"[37.788, 37.208, 29.832]"
9,1672210996248.5647,107.576,3,"[39.64, 37.92, 30.016]"
10,1672211011424.714,30.696,1,[30.696]
11,1672211026591.9138,31.472,1,[31.472]
12,1672211041761.5852,31.32,1,[31.32]
13,1672211056920.6245,30.552,1,[30.552]
14,1672211072092.314,64.576,2,"[30.052, 34.524]"
