,time,observed
0,1672298976962.8813,10
1,1672298992279.9998,1
2,1672299007471.8901,1
3,1672299022669.5613,4
4,1672299037912.8606,5
5,1672299053115.2158,10
6,1672299068301.0244,1
7,1672299083534.689,1
8,1672299098727.9485,5
9,1672299113937.308,5
10,1672299129228.5803,1
11,1672299144436.464,1
12,1672299159648.6155,5
13,1672299174883.4377,5
14,1672299190086.057,9
