,time,avg,replicas,for pod
0,1672298976962.8813,137.239923,4,"[24.83191, 17.836573, 44.554048, 50.017392]"
1,1672298992279.9998,48.021204,1,[48.021204]
2,1672299007471.8901,37.222602,1,[37.222602]
3,1672299022669.5613,49.83324,1,[49.83324]
4,1672299037912.8606,143.991749,4,"[22.329539, 24.284012, 50.34879, 47.029408]"
5,1672299053115.2158,131.237303,5,"[10.543904, 15.65558, 43.082644, 47.029408, 14.925767]"
6,1672299068301.0244,37.84932,1,[37.84932]
7,1672299083534.689,44.145615,1,[44.145615]
8,1672299098727.9485,49.786564,1,[49.786564]
9,1672299113937.308,169.290045,5,"[20.552405, 29.515121, 46.806259, 50.124542, 22.291718]"
10,1672299129228.5803,49.612094,1,[49.612094]
11,1672299144436.464,49.827272,1,[49.827272]
12,1672299159648.6155,50.072174,1,[50.072174]
13,1672299174883.4377,181.52150500000002,5,"[44.211809, 48.191495, 19.503193, 49.531563, 20.083445]"
14,1672299190086.057,118.990501,5,"[23.054361, 23.039917, 10.701156, 49.819019, 12.376048]"
