,time,avg,replicas,for pod
0,1672298976962.8813,124.62800000000001,4,"[28.392, 28.24, 29.036, 38.96]"
1,1672298992279.9998,37.692,1,[37.692]
2,1672299007471.8901,38.064,1,[38.064]
3,1672299022669.5613,38.228,1,[38.228]
4,1672299037912.8606,123.828,4,"[29.12, 28.172, 37.788, 28.748]"
5,1672299053115.2158,150.51600000000002,5,"[28.456, 28.132, 37.408, 28.748, 27.772]"
6,1672299068301.0244,37.32,1,[37.32]
7,1672299083534.689,38.112,1,[38.112]
8,1672299098727.9485,38.316,1,[38.316]
9,1672299113937.308,151.776,5,"[27.484, 28.356, 28.936, 38.652, 28.348]"
10,1672299129228.5803,37.648,1,[37.648]
11,1672299144436.464,37.804,1,[37.804]
12,1672299159648.6155,37.976,1,[37.976]
13,1672299174883.4377,152.22,5,"[29.432, 27.476, 28.172, 38.788, 28.352]"
14,1672299190086.057,163.628,5,"[34.796, 33.06, 28.38, 39.152, 28.24]"
