,time,avg,replicas,for pod
0,1672594864604.1794,12.285833,2,"[8.134944, 4.150889]"
1,1672594879797.572,82.257755,3,"[14.377544, 48.321557, 19.558654]"
2,1672594894988.3806,69.614986,2,"[50.166432, 19.448554]"
3,1672594910167.2375,75.209777,2,"[50.166432, 25.043345]"
4,1672594925341.1619,75.603724,3,"[50.015287, 10.081627, 15.50681]"
5,1672594940517.858,131.31037,4,"[50.019248, 40.607845, 24.015354, 16.667923]"
6,1672594955698.8794,124.514977,4,"[50.011895, 29.855878, 30.305255, 14.341949]"
7,1672594970878.1724,20.515029,1,[20.515029]
8,1672594986043.8206,50.066949,1,[50.066949]
9,1672595001238.412,49.941177,1,[49.941177]
10,1672595016413.272,47.809338,1,[47.809338]
11,1672595031585.3257,105.10668100000001,3,"[47.934785, 14.489682, 42.682214]"
12,1672595046762.0925,34.149373,1,[34.149373]
13,1672595061931.1719,49.664886,1,[49.664886]
14,1672595077090.8381,99.009919,2,"[49.037414, 49.972505]"
