,time,observed
0,1672553558283.9917,2
1,1672553573455.4531,2
2,1672553588625.4272,3
3,1672553603802.8123,3
4,1672553618974.2146,3
5,1672553634145.8809,3
6,1672553649321.9124,4
7,1672553664484.9373,4
8,1672553679658.4507,1
9,1672553694837.0479,1
10,1672553710031.3665,2
11,1672553725247.659,2
12,1672553740436.1038,3
13,1672553755622.597,3
14,1672553770810.6074,3
