,time,avg,replicas,for pod
0,1672553558283.9917,68.115279,2,"[49.802207, 18.313072]"
1,1672553573455.4531,73.80175,2,"[50.018072, 23.783678]"
2,1672553588625.4272,73.916054,2,"[30.857426, 43.058628]"
3,1672553603802.8123,85.962777,2,"[40.352347, 45.61043]"
4,1672553618974.2146,100.538668,3,"[40.352347, 45.61043, 14.575891]"
5,1672553634145.8809,108.202599,3,"[50.034683, 33.601882, 24.566034]"
6,1672553649321.9124,116.440691,3,"[49.546062, 41.479996, 25.414633]"
7,1672553664484.9373,111.007173,4,"[14.197765, 49.929756, 28.413589, 18.466063]"
8,1672553679658.4507,44.236436,1,[44.236436]
9,1672553694837.0479,42.350244,1,[42.350244]
10,1672553710031.3665,49.966179,1,[49.966179]
11,1672553725247.659,70.807768,2,"[49.966179, 20.841589]"
12,1672553740436.1038,62.234486000000004,2,"[50.293872, 11.940614]"
13,1672553755622.597,111.33991900000001,3,"[49.59788, 47.990598, 13.751441]"
14,1672553770810.6074,92.620457,3,"[49.327352, 34.942466, 8.350639]"
