,time,avg,replicas,for pod
0,1671854389978.1487,38.092,1,[38.092]
1,1671854405169.1987,38.484,1,[38.484]
2,1671854420378.3523,37.876,1,[37.876]
3,1671854435572.2097,122.228,4,"[27.34, 28.136, 27.788, 38.964]"
4,1671854450851.1333,275.05600000000004,9,"[28.008, 28.016, 28.116, 28.632, 30.512, 29.18, 35.864, 28.508, 38.22]"
5,1671854466037.118,331.2,11,"[28.132, 26.88, 28.1, 30.512, 33.424, 34.904, 26.7, 36.852, 26.872, 26.168, 32.656]"
6,1671854481215.478,37.632,1,[37.632]
7,1671854496394.7578,38.7,1,[38.7]
8,1671854511571.7969,146.288,5,"[38.348, 27.748, 23.956, 27.724, 28.512]"
9,1671854526755.3257,36.852,1,[36.852]
10,1671854541958.1362,37.188,1,[37.188]
11,1671854557124.6938,36.972,1,[36.972]
12,1671854572285.7332,36.98,1,[36.98]
13,1671854587466.3308,37.06,1,[37.06]
14,1671854602644.1497,36.82,1,[36.82]
