,time,avg,replicas,for pod
0,1671867598176.6104,28.732,1,[28.732]
1,1671867613385.341,31.68,1,[31.68]
2,1671867628557.107,32.588,1,[32.588]
3,1671867643729.2993,64.416,2,"[34.296, 30.12]"
4,1671867658886.5273,67.14,2,"[36.756, 30.384]"
5,1671867674061.7754,67.176,2,"[36.828, 30.348]"
6,1671867689258.33,67.076,2,"[37.192, 29.884]"
7,1671867704417.4712,69.708,2,"[38.08, 31.628]"
8,1671867719591.0408,68.944,2,"[37.84, 31.104]"
9,1671867734763.6458,69.208,2,"[38.484, 30.724]"
10,1671867749935.167,69.968,2,"[39.292, 30.676]"
11,1671867765103.9749,68.368,2,"[38.424, 29.944]"
12,1671867780314.1934,67.804,2,"[37.992, 29.812]"
13,1671867795490.3848,67.652,2,"[37.992, 29.66]"
14,1671867810697.3232,67.964,2,"[37.98, 29.984]"
