,time,avg,replicas,for pod
0,1672162599309.475,71.183544,2,"[21.352394, 49.83115]"
1,1672162614478.76,106.811577,3,"[10.784285, 46.526492, 49.5008]"
2,1672162629646.8955,98.47339500000001,3,"[17.335985, 40.300884, 40.836526]"
3,1672162644819.55,118.76873,3,"[23.175763, 46.228225, 49.364742]"
4,1672162659983.409,50.643948,1,[50.643948]
5,1672162675223.0574,42.52029,1,[42.52029]
6,1672162690397.4436,75.917861,2,"[26.160108, 49.757753]"
7,1672162705556.5737,70.51294899999999,2,"[20.585867, 49.927082]"
8,1672162720727.3823,82.121438,2,"[31.336094, 50.785344]"
9,1672162735895.89,69.92559299999999,2,"[24.156163, 45.76943]"
10,1672162751065.2214,109.40782899999999,3,"[12.977735, 48.743178, 47.686916]"
11,1672162766220.5798,114.221859,3,"[15.22366, 48.743178, 50.255021]"
12,1672162781394.2808,93.01166599999999,3,"[15.53305, 29.561815, 47.916801]"
13,1672162796565.2656,22.148062,1,[22.148062]
14,1672162811745.9094,50.501502,1,[50.501502]
