,time,master,worker
0,1672162824562.9421,6021.18,11506.656
1,1672162809538.1782,6020.348,11398.548
2,1672162794512.1863,6021.828,10835.68
3,1672162779476.6648,6020.148,11460.24
4,1672162764441.4636,6016.524,10784.188
5,1672162749409.3555,6016.236,11457.704
6,1672162734388.6448,6014.18,10747.896
7,1672162719353.7998,6021.28,11438.368
8,1672162704317.8955,6019.912,10723.636
9,1672162689283.0735,6017.648,11452.54
10,1672162674259.0103,5990.124,10794.756
11,1672162659226.209,6050.708,11483.668
12,1672162644198.3547,6018.832,10926.304
13,1672162629164.4277,6018.328,11491.516
14,1672162614130.9238,5950.328,10997.784
15,1672162599096.7905,6017.584,11463.876
