,time,master,worker
0,1672162824562.9421,207.400656,5401.222322
1,1672162809538.1782,218.850699,6094.268648
2,1672162794512.1863,140.43273,5496.70238
3,1672162779476.6648,167.139725,6485.176344
4,1672162764441.4636,172.987326,5704.504777
5,1672162749409.3555,161.377738,6143.389344
6,1672162734388.6448,219.670319,5464.728869
7,1672162719353.7998,180.930217,6215.945947
8,1672162704317.8955,142.626641,5434.856421
9,1672162689283.0735,219.51458,6219.421765
10,1672162674259.0103,248.504242,5396.459639
11,1672162659226.209,251.893751,6563.636465
12,1672162644198.3547,146.683963,5323.440032
13,1672162629164.4277,325.38467,6465.731922
14,1672162614130.9238,151.302111,5494.910583
15,1672162599096.7905,180.318625,6249.36238
