,time,observed
0,1671821729664.9607,5
1,1671821744848.4878,5
2,1671821760107.3643,5
3,1671821775281.5156,1
4,1671821790450.422,10
5,1671821805610.1194,1
6,1671821820784.0234,5
7,1671821835985.1394,10
8,1671821851150.5159,1
9,1671821866314.4841,1
10,1671821881482.1013,5
11,1671821896666.3113,10
12,1671821911831.6128,10
13,1671821926994.4316,2
14,1671821942153.8315,1
