,time,master,worker
0,1672381316480.355,6189.096,11649.2
1,1672381301451.2668,6156.132,11197.652
2,1672381286421.7063,6160.024,11622.992
3,1672381271386.5098,6209.544,11388.796
4,1672381256350.9944,6186.02,11665.712
5,1672381241322.0205,6173.86,11340.16
6,1672381226300.7808,6162.816,11532.456
7,1672381211280.4163,6215.04,11398.564
8,1672381196245.45,6194.108,11571.912
9,1672381181210.587,6186.084,11324.736
10,1672381166178.0857,6158.68,11526.632
11,1672381151157.6045,6265.52,11541.56
12,1672381136123.839,6247.02,11648.928
13,1672381121089.5115,6202.932,11444.5
14,1672381106057.3293,6089.38,11610.208
15,1672381091022.406,6158.912,11413.784
