,time,master,worker
0,1672381316480.355,294.672168,6860.425049
1,1672381301451.2668,266.513986,5363.344222
2,1672381286421.7063,348.176656,6317.360044
3,1672381271386.5098,256.353236,5530.821286
4,1672381256350.9944,302.317998,6228.273516
5,1672381241322.0205,271.142201,5157.691848
6,1672381226300.7808,346.284388,6292.251363
7,1672381211280.4163,260.92243,5129.210611
8,1672381196245.45,304.487832,6059.750249
9,1672381181210.587,258.676886,5065.144358
10,1672381166178.0857,471.472726,6032.731567
11,1672381151157.6045,301.986907,5497.657149
12,1672381136123.839,265.412628,6304.983728
13,1672381121089.5115,517.052559,5344.959123
14,1672381106057.3293,158.899529,5989.568603
15,1672381091022.406,168.481567,5320.258498
