,time,avg,replicas,for pod
0,1672270404807.566,58.607845,2,"[19.130249, 39.477596]"
1,1672270419978.2134,64.234837,2,"[24.757241, 39.477596]"
2,1672270435151.8047,65.725989,2,"[16.000289, 49.7257]"
3,1672270450312.5845,68.466602,2,"[18.454708, 50.011894]"
4,1672270465487.6716,68.329331,2,"[18.748015, 49.581316]"
5,1672270480681.0237,65.333876,2,"[15.100142, 50.233734]"
6,1672270495845.0718,72.3599,2,"[22.126166, 50.233734]"
7,1672270511056.661,71.76795800000001,2,"[22.135017, 49.632941]"
8,1672270526230.169,61.94355,2,"[12.208365, 49.735185]"
9,1672270541406.4841,65.77453200000001,2,"[15.242678, 50.531854]"
10,1672270556570.2788,71.546747,2,"[21.92805, 49.618697]"
11,1672270571741.3325,72.207851,2,"[22.169495, 50.038356]"
12,1672270586938.2546,70.344525,2,"[20.811795, 49.53273]"
13,1672270602126.603,64.322769,2,"[14.297772, 50.024997]"
14,1672270617312.1226,73.21361,2,"[22.950277, 50.263333]"
