,time,observed
0,1672418306745.1882,1
1,1672418321914.1045,1
2,1672418337100.0012,3
3,1672418352258.5508,3
4,1672418367439.2334,3
5,1672418382620.0222,6
6,1672418397794.8328,6
7,1672418412962.6243,1
8,1672418428130.8948,1
9,1672418443293.2905,3
10,1672418458456.4312,3
11,1672418473615.2695,3
12,1672418488796.3242,4
13,1672418503963.7192,1
14,1672418519141.7065,1
