,time,master,worker
0,1672418532066.284,258.992296,5172.488615
1,1672418517041.635,225.314623,6162.623063
2,1672418502006.648,186.4964,5352.024306
3,1672418486980.5671,211.534433,5943.077893
4,1672418471947.6697,215.306754,5893.967347
5,1672418456912.8296,216.957099,5859.343293
6,1672418441877.1968,249.149583,5879.40807
7,1672418426842.3813,350.956183,5870.809711
8,1672418411807.3188,326.860083,5433.914708
9,1672418396785.083,254.982257,6024.130775
10,1672418381758.569,252.60809,5090.135699
11,1672418366730.3455,167.483447,6259.758505
12,1672418351693.6912,272.404086,5119.947041
13,1672418336664.2073,433.18308,6140.380983
14,1672418321633.6409,423.957181,5220.348278
15,1672418306597.4014,273.842286,5768.198101
